,Stocks,Earnings Report,Company/Stock Evaluation,Market Info
6798,0.19617808713090767,0.0,0.0,0.8038219128690923
6799,0.2656616942550084,0.0,0.0,0.7343383057449915
6800,0.16316769214206947,0.0,0.0,0.8368323078579305
6801,0.28959473389097784,0.0,0.0,0.7104052661090221
6802,0.2748302873063766,0.0,0.0,0.7251697126936234
6803,0.0,0.0,0.0,1.0
6804,0.0,0.0,0.0,1.0
6805,0.012197053550915282,0.0,0.05109881281306277,0.9367041336360219
6806,0.829478337913938,0.010434191812897857,0.0,0.16008747027316422
6807,0.8782736259828756,0.0,0.0,0.12172637401712437
6808,0.0,0.0,0.0,1.0
6809,0.2611288958274912,0.0,0.004494920074111923,0.7343761840983969
6810,0.3221463174016028,0.0,0.009249387332691993,0.6686042952657052
6811,0.0695481203059738,0.5748601844027335,0.0,0.35559169529129275
6812,0.9473642950760339,0.0,0.0,0.052635704923966097
6813,0.233053160158615,0.0,0.0,0.766946839841385
6814,0.0007885670014608512,0.0,0.0,0.9992114329985392
6815,0.0,0.0,0.012836407318424985,0.987163592681575
6816,0.039976315596803785,0.0,0.07724981542537397,0.8827738689778222
6817,0.7846114291022332,0.0,0.01115065968138029,0.20423791121638643
6818,0.7144553560799478,0.0,0.0,0.28554464392005224
6819,0.0,0.0,0.009664891283521299,0.9903351087164787
6820,0.18918970291016166,0.0,0.02768362819749665,0.7831266688923417
6821,0.10750383310567192,0.0,0.0012031887132791517,0.8912929781810488
6822,0.06043710923548387,0.0,0.0,0.9395628907645162
6823,0.0,0.0,0.0,1.0
6824,0.2660249193540363,0.0,0.0,0.7339750806459636
6825,0.0,0.0,0.0,1.0
6826,0.0,0.0,0.0,1.0
6827,0.0,0.0,0.0,1.0
6828,0.5590041437789651,0.0,0.0,0.44099585622103477
6829,0.030798586492988625,0.0,0.007517307170661344,0.96168410633635
6830,0.008672878682653273,0.0,0.0,0.9913271213173467
6831,0.0,0.0,0.43456654160448693,0.565433458395513
6832,0.9929570182229794,0.0,0.0,0.007042981777020572
6833,0.0835463063951825,0.007009529813824707,0.012643277388788893,0.8968008864022039
6834,0.0835463063951825,0.007009529813824707,0.012643277388788893,0.8968008864022039
6835,0.30071620038732266,0.0,0.008004151193833684,0.6912796484188437
6836,0.2087518885470442,0.0,0.0,0.7912481114529558
6837,0.16858780430649933,0.0,0.047406754180815434,0.7840054415126853
6838,0.03759889554279103,0.0,0.011645244284664675,0.9507558601725442
6839,0.04970574416712956,0.0,0.015268455196432718,0.9350258006364377
6840,0.20284875074784767,0.0,0.0,0.7971512492521524
6841,0.1974529084772415,0.0,0.015349741480605123,0.7871973500421534
6842,0.16314529757717527,0.0,0.0,0.8368547024228248
6843,0.27414237494371946,0.0,0.007709171692652505,0.718148453363628
6844,0.1989400561632112,0.0,0.0,0.8010599438367888
6845,0.15486252740349102,0.0,0.0,0.8451374725965091
6846,0.2839277029158687,0.0,0.0,0.7160722970841313
6847,0.20243881095100566,0.0,0.0,0.7975611890489943
6848,0.9921593796378683,0.0,0.007840620362131767,0.0
6849,0.32534424649384114,0.0,0.0,0.6746557535061589
6850,0.8598630448113451,0.0,0.0,0.1401369551886549
6851,0.060553297083430255,0.0,0.025596215081688405,0.9138504878348813
6852,0.12347435600136263,0.0,0.0,0.8765256439986374
6853,0.2680939848704296,0.0,0.0,0.7319060151295703
6854,0.02220814669591031,0.0,0.0,0.9777918533040897
6855,0.20110752658915096,0.032828655132827365,0.0,0.7660638182780217
6856,0.22293473802732458,0.0,0.0,0.7770652619726754
6857,0.3881614130636204,0.0,0.0,0.6118385869363797
6858,0.014910712199112637,0.0,0.014127434375162253,0.9709618534257252
6859,0.30471788104899267,0.0,0.0,0.6952821189510072
6860,0.27552016015473246,0.0,0.0,0.7244798398452675
6861,0.17302365607242856,0.00805389248612468,0.019156317148964108,0.7997661342924827
6862,0.17302365607242856,0.00805389248612468,0.019156317148964108,0.7997661342924827
6863,0.03710893802091777,0.0,0.03782845437784909,0.9250626076012332
6864,0.00866187955873921,0.0,0.0,0.9913381204412608
6865,0.5791223861457926,0.32274024724081046,0.000562344671951829,0.09757502194144507
6866,0.06327285495318116,0.0,0.010842481974120324,0.9258846630726986
6867,0.8808375836659145,0.0,0.0,0.11916241633408556
6868,0.47969749522099636,0.0,0.0,0.5203025047790035
6869,0.7504991152689218,0.0,0.0,0.24950088473107823
6870,0.9044707145188635,0.0,0.0,0.09552928548113651
6871,0.5636201762216722,0.0,0.0,0.4363798237783278
6872,0.6105051893587313,0.0,0.0,0.38949481064126873
6873,0.3757210055669661,0.0,0.0,0.6242789944330339
6874,0.3766504233739676,0.0,0.0,0.6233495766260324
6875,0.5001509775934929,0.0,0.0,0.499849022406507
6876,0.34815538183143013,0.0,0.0,0.6518446181685699
6877,0.43812712672219534,0.0,0.0,0.5618728732778046
6878,0.5715532731670782,0.0,0.0,0.4284467268329219
6879,0.4067826640926089,0.0,0.0,0.5932173359073911
6880,0.40604869045197345,0.0,0.0,0.5939513095480266
6881,0.33594833917502853,0.0,0.0,0.6640516608249714
6882,0.42168191811542644,0.0,0.0,0.5783180818845736
6883,0.5985819360457111,0.0,0.0,0.40141806395428886
6884,0.4280524431872252,0.0,0.0,0.5719475568127749
6885,0.4274302973226001,0.0,0.0,0.5725697026773998
6886,0.4350257535006891,0.0,0.0,0.5649742464993108
6887,0.4458457345994852,0.0,0.0,0.5541542654005149
6888,0.46529487239428036,0.0,0.0,0.5347051276057196
6889,0.5526009251362888,0.0,0.0,0.4473990748637112
6890,0.5495817128488386,0.0,0.0,0.4504182871511613
6891,0.44483268727616126,0.0,0.0,0.5551673127238387
6892,0.45888921322834886,0.0,0.0,0.541110786771651
6893,0.4399102545785692,0.0,0.0,0.5600897454214308
6894,0.4706286907207136,0.0,0.0,0.5293713092792863
6895,0.5464336416664685,0.0,0.0,0.45356635833353154
6896,0.42958022048340744,0.0,0.0,0.5704197795165925
6897,0.051792390976730746,0.0,0.0,0.9482076090232692
6898,0.9302649017593583,0.0,0.0,0.06973509824064182
6899,0.9682079958286697,0.0,0.0,0.03179200417133037
6900,1.0,0.0,0.0,0.0
6901,0.9351516156570537,0.0,0.0,0.0648483843429462
6902,0.9858371666088678,0.0,0.0,0.014162833391132194
6903,0.643258163995321,0.0,0.0,0.356741836004679
6904,0.38098197127704647,0.0,0.0,0.6190180287229535
6905,0.692052019025901,0.0,0.0,0.307947980974099
6906,0.8615871057555076,0.0,0.0,0.1384128942444924
6907,0.7476987998293612,0.0,0.0,0.2523012001706389
6908,0.6739403714640172,0.0,0.0,0.32605962853598275
6909,0.7230385752507857,0.0,0.0,0.2769614247492143
6910,0.7071770720403928,0.0,0.0,0.2928229279596072
6911,0.6814080248986903,0.23097703524779017,0.0,0.08761493985351944
6912,0.9687839101863318,0.0,0.0,0.031216089813668125
6913,0.9687839101863318,0.0,0.0,0.031216089813668125
6914,0.48246494790153066,0.0,0.0,0.5175350520984693
6915,0.48246494790153066,0.0,0.0,0.5175350520984693
6916,0.9687839101863318,0.0,0.0,0.031216089813668125
6917,0.6746353172226058,0.0,0.0,0.32536468277739417
6918,0.6746353172226058,0.0,0.0,0.32536468277739417
6919,0.4877657732988638,0.0,0.0,0.5122342267011362
6920,0.9802745235855209,0.0,0.0,0.01972547641447899
6921,0.7092630586310587,0.0,0.0,0.29073694136894135
6922,0.7911926951356335,0.0,0.0011787627965837012,0.20762854206778278
6923,0.5893431459285644,0.0,0.0,0.41065685407143554
6924,0.9213773531629341,0.0,0.0,0.07862264683706592
6925,0.9754263816014938,0.0,0.0,0.024573618398506292
6926,0.9754263816014938,0.0,0.0,0.024573618398506292
6927,0.8919980809165345,0.0,0.0,0.10800191908346542
6928,0.8902123420536925,0.0,0.0,0.10978765794630758
6929,0.7641447574952307,0.14583512848547714,0.013717922183831879,0.07630219183546041
6930,0.9972095595818001,0.0,0.0,0.002790440418199886
6931,0.32052717837682404,0.0010700327649459274,0.0,0.6784027888582299
6932,0.16074782017216718,0.0,0.026409004149489008,0.8128431756783439
6933,0.004112936115410867,0.0,0.017089823069216675,0.9787972408153726
6934,0.014154523044134486,0.0,0.014068772511834983,0.9717767044440305
6935,0.1079518953099936,0.07330658353165785,0.0,0.8187415211583485
6936,0.0,0.0,0.0,1.0
6937,0.028680644709856883,0.14539155319289318,0.15442574048579474,0.6715020616114552
6938,0.21495444306577424,0.0,0.0901956141358461,0.6948499427983795
6939,0.3353748439040978,0.04559899674533028,0.031484717554460695,0.5875414417961112
6940,0.008969602979288402,0.0,0.0,0.9910303970207116
6941,0.9242376006372446,0.0,0.0,0.07576239936275533
6942,0.0,0.0,0.0,1.0
6943,0.9787252014979332,0.0019586377295874673,0.0,0.01931616077247932
6944,0.0036810331811270728,0.0,0.0,0.9963189668188729
6945,0.0,0.0,0.0,1.0
6946,0.6286143957100122,0.351423966113705,0.01474351859302396,0.005218119583258884
6947,1.0,0.0,0.0,0.0
6948,0.9118187125805259,0.0,0.0,0.08818128741947406
6949,1.0,0.0,0.0,0.0
6950,0.8761586216338295,0.0,0.0,0.1238413783661705
6951,0.8780070506852468,0.0,0.0,0.12199294931475328
6952,0.8213989330829062,0.0,0.0,0.1786010669170939
6953,0.7390120213196172,0.0,0.0,0.2609879786803828
6954,0.6574631310924415,0.0,0.0,0.3425368689075586
6955,0.4628199351646873,0.0,0.0,0.5371800648353127
6956,0.025797342654780654,0.0,0.0,0.9742026573452193
6957,0.07729747627954374,0.0,0.009617605875659213,0.9130849178447971
6958,0.05180329916828134,0.0,0.002718958747354994,0.9454777420843637
6959,0.014177987714188734,0.14807423263730005,0.02098352574908484,0.8167642538994264
6960,0.01685709179405791,0.17956297704220453,0.013149953131672346,0.7904299780320652
6961,0.018061523728191,0.0,0.0,0.981938476271809
6962,0.31058431060635716,0.0,0.0,0.6894156893936428
6963,0.026334911906003323,0.0,0.0,0.9736650880939965
6964,0.001516767364778903,0.10589017024669502,0.05437604751582789,0.8382170148726981
6965,0.025466607577577356,0.17078975315723194,0.0,0.8037436392651907
6966,0.14805319812118614,0.01695729699816519,0.020834304951330526,0.8141551999293181
6967,0.8944103114558613,0.0,0.0,0.10558968854413885
6968,0.0,0.0,0.0,1.0
6969,0.0,0.0,0.0,1.0
6970,0.0,0.0,0.0,1.0
6971,0.9543340356491992,0.0,0.0,0.045665964350800774
6972,1.0,0.0,0.0,0.0
6973,0.23853960924285622,0.4076370802762912,0.1053649776141914,0.24845833286666116
6974,0.4144037998597326,0.0,0.0,0.5855962001402674
6975,0.0,0.0,0.06550473491858878,0.9344952650814111
6976,0.87697202193562,0.0,0.0,0.12302797806438003
6977,0.867395073380039,0.0,0.0072612622850091665,0.12534366433495203
6978,0.3778803817133029,0.0,0.0,0.6221196182866972
6979,0.1823245932465538,0.0,0.0,0.8176754067534462
6980,0.1823245932465538,0.0,0.0,0.8176754067534462
6981,0.1823245932465538,0.0,0.0,0.8176754067534462
6982,0.1823245932465538,0.0,0.0,0.8176754067534462
6983,0.1823245932465538,0.0,0.0,0.8176754067534462
6984,0.11708259660294673,0.08698621180152197,0.0,0.7959311915955313
6985,0.11708259660294673,0.08698621180152197,0.0,0.7959311915955313
6986,0.1823245932465538,0.0,0.0,0.8176754067534462
6987,0.0,0.0,0.0,1.0
6988,1.0,0.0,0.0,0.0
6989,0.7236915810055957,0.0,0.0,0.2763084189944042
6990,0.0,0.30066317485597943,0.0,0.6993368251440206
6991,0.013518756994328623,0.0,0.008775734990187873,0.9777055080154835
6992,0.0,0.0,0.0,1.0
6993,0.001126334915050923,0.0,0.0,0.9988736650849491
6994,0.16807571746972666,0.0,0.0,0.8319242825302733
6995,0.23584233183369868,0.0,0.0,0.7641576681663013
6996,0.2543693380612634,0.0,0.0,0.7456306619387366
6997,0.16451794187478108,0.0,0.0,0.8354820581252189
6998,0.9909315438631874,0.0,0.0,0.009068456136812564
6999,0.4037595865519453,0.12823389233256458,0.015638587492065866,0.4523679336234241
7000,0.08469950430216155,0.21441790211404174,0.1888697612749057,0.512012832308891
7001,1.0,0.0,0.0,0.0
7002,0.530719802460968,0.23406343591026788,0.021353025363014307,0.2138637362657498
7003,0.41793619255822434,0.1291619675236737,0.03437002178885412,0.4185318181292477
7004,0.15040031041571905,0.11334926538372174,0.022192419096597405,0.7140580051039619
7005,1.0,0.0,0.0,0.0
7006,0.07550857815684085,0.03934472079163312,0.08243352464923911,0.8027131764022869
7007,0.3833222501161148,0.07413711593969831,0.008918347945051149,0.5336222859991356
7008,0.0,0.0,0.05615441762155996,0.94384558237844
7009,0.0,0.3141798799883695,0.11761886173310539,0.5682012582785251
7010,0.49910724244475263,0.0,0.0,0.5008927575552474
7011,0.49987709990842966,0.0,0.0,0.5001229000915705
7012,0.06429257243986863,0.08214607930435436,0.037315844924481395,0.8162455033312955
7013,0.00938491902722371,0.020751568169001235,0.043503872598123494,0.9263596402056515
7014,0.6037881617434052,0.009207632301173658,0.028717844408938112,0.358286361546483
7015,0.062069892815281184,0.053370145554962424,0.0,0.8845599616297564
7016,1.0,0.0,0.0,0.0
7017,1.0,0.0,0.0,0.0
7018,1.0,0.0,0.0,0.0
7019,1.0,0.0,0.0,0.0
7020,1.0,0.0,0.0,0.0
7021,1.0,0.0,0.0,0.0
7022,1.0,0.0,0.0,0.0
7023,1.0,0.0,0.0,0.0
7024,1.0,0.0,0.0,0.0
7025,0.0,0.0,0.0,1.0
7026,0.0360825536547402,0.0,0.010286445463991807,0.953631000881268
7027,0.0,0.0,0.0,1.0
7028,0.05500117640072157,0.0,0.014689733698655,0.9303090899006233
7029,0.0,0.0,0.2407904767656206,0.7592095232343793
7030,0.0,0.1353005946538127,0.22632078734224123,0.6383786180039461
7031,0.0052223079891237055,0.0,0.04337464768240376,0.9514030443284724
7032,0.0,0.0,0.0,1.0
7033,0.0,0.0,0.0,1.0
7034,0.0,0.0,0.0,1.0
7035,0.9737540711423847,0.0,0.0,0.026245928857615387
7036,0.9576608915155769,0.0,0.0,0.042339108484423106
7037,0.2500097691211381,0.0,0.06534651790555014,0.6846437129733117
7038,0.2507202045412446,0.0,0.00494650185218417,0.7443332936065712
7039,0.0,0.0,0.0,1.0
7040,0.0,0.0,0.0,1.0
7041,0.03476386326763218,0.0,0.0,0.9652361367323679
7042,0.03476386326763218,0.0,0.0,0.9652361367323679
7043,0.0023478921813977513,0.0,0.03465450697248998,0.9629976008461123
7044,0.21932733504154842,0.02268856838258627,0.06640813040843709,0.6915759661674282
7045,0.18726243535365306,0.006336285834665114,0.06421540006489806,0.7421858787467838
7046,0.5373496487979997,0.0,0.11697205811349765,0.3456782930885026
7047,0.5373496487979997,0.0,0.11697205811349765,0.3456782930885026
7048,0.1273163138233717,0.09921245533798732,0.25100465951243434,0.5224665713262067
7049,0.0,0.41018837511256595,0.0,0.589811624887434
7050,0.0,0.0,0.0,1.0
7051,0.3037572737675819,0.0,0.0,0.6962427262324181
7052,0.05254974670351955,0.0,0.0715526015411735,0.875897651755307
7053,0.9412553120278992,0.0,0.0,0.05874468797210069
7054,0.3989795350673108,0.0,0.0,0.6010204649326891
7055,0.5318540040716564,0.0,0.0,0.46814599592834366
7056,0.49081083110627827,0.0,0.0,0.5091891688937218
7057,0.48169320870326215,0.0,0.0,0.5183067912967378
7058,0.36900771843940383,0.0,0.0,0.6309922815605962
7059,0.4240678928746789,0.0,0.0,0.5759321071253211
7060,0.4337432556633246,0.0,0.0,0.5662567443366753
7061,0.4269129720500186,0.0,0.0,0.5730870279499813
7062,0.37327531867089625,0.0,0.0,0.6267246813291036
7063,0.3835317397055458,0.0,0.0,0.6164682602944542
7064,0.6040135618318537,0.0,0.0,0.3959864381681463
7065,0.4273282964469899,0.0,0.0,0.5726717035530101
7066,0.42982462526665016,0.0,0.0,0.5701753747333498
7067,0.45281206239923666,0.0,0.0,0.5471879376007635
7068,0.5640029975607771,0.0,0.0,0.4359970024392229
7069,0.36783893798320927,0.022526006145854174,0.15896212956787245,0.4506729263030641
7070,0.430124084659656,0.0,0.0,0.569875915340344
7071,0.4291088163851253,0.0,0.0,0.5708911836148746
7072,0.37997541333785606,0.0,0.0,0.6200245866621439
7073,0.42010732234928844,0.0035285955600713667,0.1317118241017461,0.44465225798889413
7074,1.0,0.0,0.0,0.0
7075,0.8708074523245202,0.0,0.0,0.12919254767547983
7076,0.8346039738167597,0.0,0.0,0.1653960261832404
7077,0.6589460657955007,0.14103836763825037,0.008462901049590564,0.19155266551665842
7078,1.0,0.0,0.0,0.0
7079,0.8297415683273563,0.004505927443039576,0.0,0.1657525042296041
7080,0.9141887047684384,0.0,0.0012030722561533356,0.08460822297540818
7081,0.9473983161321665,0.0,0.0,0.05260168386783354
7082,0.9299237569274124,0.0,0.0,0.07007624307258761
7083,0.0,0.0,0.0,1.0
7084,0.1307922785291006,0.056935534945757184,0.013791906326156561,0.7984802801989855
7085,0.1659640920312191,0.0,0.006751355913793181,0.8272845520549877
7086,0.0,0.0,0.0,1.0
7087,0.0020116430713652774,0.0,0.0,0.9979883569286346
7088,0.48665553490740765,0.0,0.0,0.5133444650925924
7089,0.48610726920250275,0.0,0.0,0.5138927307974972
7090,0.05719219267358911,0.06252273980011538,0.11542614996902732,0.7648589175572682
7091,0.00604170392329806,0.0,0.01995362384407656,0.9740046722326253
7092,0.00604170392329806,0.0,0.01995362384407656,0.9740046722326253
7093,0.0388282033992343,0.0,0.015327740291768052,0.9458440563089977
7094,0.8580267854175115,0.000645645383818612,0.021288861749359705,0.12003870744931008
7095,0.7421617396187192,0.012334565608724072,0.0,0.24550369477255668
7096,0.738183231482611,0.1589706958226887,0.01657767322249762,0.0862683994722026
7097,0.8751343502060684,0.0,0.0,0.12486564979393149
7098,0.07490766359807621,0.10273011940252287,0.12712662517353035,0.6952355918258705
7099,0.19752231771577036,0.018401659901455675,0.10449343619703105,0.6795825861857429
7100,0.0,0.0,0.0,1.0
7101,0.5100230332832075,0.015976315012442132,0.11503293956692397,0.3589677121374264
7102,0.15616147567422575,0.0,0.02008533726063188,0.8237531870651423
7103,0.0581065165102098,0.0,0.0,0.9418934834897902
7104,0.05285047607207708,0.0019376741885124228,0.0,0.9452118497394104
7105,0.09401274728923367,0.0,0.0,0.9059872527107664
7106,0.0,0.0,0.0,1.0
7107,0.0,0.0,0.0,1.0
7108,0.05825124032876961,0.0,0.0,0.9417487596712304
7109,0.12096850973712876,0.1829612674515895,0.016941724319608983,0.6791284984916728
7110,0.0,0.0,0.0,1.0
7111,0.0,0.028275566818804033,0.0,0.971724433181196
7112,0.0,0.0,0.0027436070240667494,0.9972563929759332
7113,0.06459560905145562,0.0,0.0,0.9354043909485444
7114,0.127927786635319,0.0,0.0,0.872072213364681
7115,0.19766176000107724,0.0,0.027710578366086494,0.7746276616328363
7116,0.0,0.0,0.0,1.0
7117,0.0,0.0,0.0,1.0
7118,0.0,0.0,0.0,1.0
7119,0.0,0.0,0.0,1.0
7120,0.0,0.0,0.0,1.0
7121,0.01570088173319715,0.13325800685697856,0.0,0.8510411114098243
7122,0.09695113108816358,0.05608552982089167,0.017548365004288777,0.829414974086656
7123,0.0,0.0,0.05471774413345445,0.9452822558665456
7124,0.0,0.063498863884765,0.007656754671096846,0.9288443814441381
7125,0.0,0.0,0.0,1.0
7126,0.0005556210627135337,0.0,0.032625131328648006,0.9668192476086385
7127,0.05906067765538334,0.08995232109947462,0.014602990601474044,0.836384010643668
7128,0.0,0.0,0.025623500095807022,0.974376499904193
7129,0.0,0.0,0.0,1.0
7130,0.1092607800528934,0.16087107881344778,0.0,0.7298681411336588
7131,0.09063395570767373,0.10613988061694027,0.09661471296445608,0.7066114507109299
7132,0.0,0.02190639603360221,0.04808680702430525,0.9300067969420924
7133,0.0,0.5620963280285538,0.0013932514784996478,0.43651042049294664
7134,0.0,0.0,0.048650127784420065,0.9513498722155799
7135,0.0,0.008610047562500774,0.025904764663432524,0.9654851877740668
7136,0.034179926633147006,0.09062725147788189,0.06848922484833303,0.806703597040638
7137,0.12965031866690607,0.12337469292629243,0.0,0.7469749884068015
7138,0.011627453295955962,0.909655720199777,0.00582458727933461,0.07289223922493245
7139,0.07906026274585747,0.01894133792188985,0.0076249527058533375,0.8943734466263994
7140,0.00037781322261321867,0.0827299401679739,0.0,0.9168922466094128
7141,0.0,0.0,0.0,1.0
7142,0.05999549504009899,0.0,0.02573093978419892,0.914273565175702
7143,0.6411959047823611,0.02996938619036887,0.13603692519104824,0.19279778383622176
7144,0.0,0.31613321388662047,0.0018915553896558643,0.6819752307237236
7145,0.09415786298509489,0.003166720822704042,0.0,0.902675416192201
7146,0.0,0.0,0.010776241284098915,0.9892237587159011
7147,0.10304060511059168,0.23460475709002707,0.0013811543450304837,0.6609734834543508
7148,0.013222612431546744,0.0668948562953713,0.0,0.919882531273082
7149,0.0,0.011880373700995678,0.0,0.9881196262990043
7150,0.0,0.2557159391908696,0.0,0.7442840608091303
7151,0.46940231516076186,0.027057659741251634,0.08391094387578175,0.4196290812222047
7152,0.0715952929795925,0.10646445627183976,0.0,0.8219402507485678
7153,0.0,0.17866112579254134,0.0,0.8213388742074587
7154,0.03612623306948425,0.05437349826854377,0.0027152782767735097,0.9067849903851984
7155,0.0990260827516845,0.05412272767889793,0.005876810230856202,0.8409743793385615
7156,0.08785570874208148,0.05187928327869778,0.019711116042928294,0.8405538919362924
7157,0.0,0.027312199264041687,0.0,0.9726878007359584
7158,0.0,0.2358488759981175,0.0,0.7641511240018826
7159,0.0,0.2358488759981175,0.0,0.7641511240018826
7160,0.0,0.13385548463327912,0.0,0.8661445153667209
7161,0.020112433826554973,0.06843699424634123,0.005007498650184067,0.9064430732769196
7162,0.020916311043490527,0.2085466380994525,0.003302286749911014,0.767234764107146
7163,0.0,0.0,0.04892042685545456,0.9510795731445454
7164,0.0,0.0,0.04892042685545456,0.9510795731445454
7165,0.0,0.0,0.0,1.0
7166,0.019309984708634202,0.0,0.0,0.9806900152913658
7167,0.021267525380321155,0.0,0.0,0.9787324746196787
7168,0.0,0.0,0.0,1.0
7169,0.021550438649971058,0.0,0.0,0.9784495613500289
7170,0.0,0.0,0.02124752013044745,0.9787524798695526
7171,0.02448069862229045,0.0,0.0,0.9755193013777096
7172,0.0,0.018021067831509995,0.021921491843508296,0.9600574403249817
7173,0.4169621649527163,0.0,0.022063352409812418,0.5609744826374712
7174,0.0,0.0,0.052121679889204714,0.9478783201107953
7175,0.08672955057763067,0.03704763808514206,0.0,0.8762228113372272
7176,0.0,0.0,0.018787687513151297,0.9812123124868487
7177,0.09105853279124816,0.0,0.0,0.9089414672087518
7178,0.02873987539381817,0.0,0.026311259966359867,0.9449488646398221
7179,0.0,0.0,0.01422389985372933,0.9857761001462707
7180,0.0,0.0,0.023676072056422977,0.976323927943577
7181,0.0,0.0,0.005898395396304306,0.9941016046036957
7182,0.0,0.0,0.0,1.0
7183,0.0,0.19998838449764567,0.03969699739066831,0.760314618111686
7184,0.25995566683766297,0.0,0.0,0.740044333162337
7185,0.09276651264359986,0.0,0.002717137053465906,0.9045163503029342
7186,0.039100817267168915,0.1260601600082008,0.08177870785390377,0.7530603148707266
7187,0.07875451875289606,0.028235235210026726,0.036969014501918585,0.8560412315351585
7188,0.0,0.0,0.0,1.0
7189,0.0,0.0,0.0,1.0
7190,0.005115620356475301,0.15034372853181607,0.0,0.8445406511117087
7191,0.0,0.0,0.0,1.0
7192,0.0,0.0,0.026770112885344078,0.973229887114656
7193,0.018672113948265907,0.0,0.04991842580669451,0.9314094602450396
7194,0.025985913309085777,0.0,0.0,0.9740140866909143
7195,0.005634092765041999,4.225269154978314e-05,0.0,0.9943236545434082
7196,0.012264235034801814,0.07824953136362701,0.0,0.9094862336015711
7197,0.0,0.0,0.0,1.0
7198,0.2844009934074236,0.06861512071239373,0.03646420958473329,0.6105196762954493
7199,0.0,0.0635479921637397,0.042979710361269796,0.8934722974749905
7200,0.0,0.0,0.0,1.0
7201,0.0,0.0,0.0,1.0
7202,0.0,0.165231490415529,0.07694758304870186,0.757820926535769
7203,0.0,0.0,0.01988533474399734,0.9801146652560027
7204,0.13350840500105976,0.06102302610168433,0.0,0.8054685688972559
7205,0.0,0.006898438997748126,0.0961222194258542,0.8969793415763977
7206,0.00935581340303704,0.05272493593306208,0.0,0.9379192506639009
7207,0.028750480111190486,0.3850293280522448,0.0,0.5862201918365647
7208,0.01165194090878577,0.01759060350944374,0.07824795078884755,0.8925095047929229
7209,0.007611162626906981,0.5589069774068786,0.0,0.4334818599662145
7210,0.0,0.0,0.0,1.0
7211,0.03239695423048737,0.0,0.0,0.9676030457695126
7212,0.0,1.0,0.0,0.0
7213,0.0,0.06472000689824563,0.06317614486762246,0.8721038482341319
7214,0.0,0.9904258195283043,0.0,0.009574180471695642
7215,0.0,0.0,0.0,1.0
7216,0.0,0.0,0.0,1.0
7217,0.0,0.0,0.0,1.0
7218,0.013046694129855922,0.0,0.038940295580311125,0.9480130102898329
7219,0.07264857596217357,0.0,0.08338813916076714,0.8439632848770593
7220,0.21236337035804975,0.001582583064775367,0.0,0.7860540465771748
7221,0.08522542897364829,0.0,0.0,0.9147745710263516
7222,0.0,0.0,0.0,1.0
7223,0.0,0.0,0.0,1.0
7224,0.0913891489556863,0.09232089699520427,0.017453653040859305,0.7988363010082502
7225,0.0913891489556863,0.09232089699520427,0.017453653040859305,0.7988363010082502
7226,0.0,0.0,0.0,1.0
7227,0.0,0.07391839122171726,0.31019329903203124,0.6158883097462514
7228,0.0913891489556863,0.09232089699520427,0.017453653040859305,0.7988363010082502
7229,0.0,0.05966546497614936,0.029237402177030098,0.9110971328468206
7230,0.15884719233831976,0.0,0.10621648485369693,0.7349363228079834
7231,0.0877133196033509,0.019556639845594838,0.05290787700993314,0.8398221635411212
7232,0.017607853735386588,0.0,0.0,0.9823921462646134
7233,0.047966522976007245,0.0033535306859512623,0.0,0.9486799463380414
7234,0.0636540066662594,0.0,0.0,0.9363459933337407
7235,0.0,0.0,0.0,1.0
7236,0.0,0.028237295461823613,0.0,0.9717627045381764
7237,0.0,0.0,0.002000803284222254,0.9979991967157777
7238,0.0,0.0,0.0,1.0
7239,0.0,0.0,0.0,1.0
7240,0.012575916835219858,0.04828760409203721,0.014477306474717597,0.9246591725980253
7241,0.0,0.0,0.02666943583617719,0.9733305641638228
7242,0.0,0.5815733797684607,0.0,0.4184266202315394
7243,0.0,0.0,0.0,1.0
7244,0.013080723893331883,0.02587157964613622,0.007712673240469585,0.9533350232200622
7245,0.06643495080974295,0.01079044429328668,0.0943087012461594,0.828465903650811
7246,0.0,0.04328553374357296,0.0,0.9567144662564271
7247,0.09134070732477412,0.07677567731097762,0.011003911544818099,0.8208797038194302
7248,0.0,0.0,0.028445680297973598,0.9715543197020263
7249,0.0,0.1050734393491425,0.11135028435270644,0.783576276298151
7250,0.001803510449638421,0.07075799984926952,0.0021278540752442455,0.9253106356258478
7251,0.0,0.06799968462890539,0.009070872094638674,0.9229294432764559
7252,0.0,0.0,0.0,1.0
7253,0.0,0.0,0.004260753955603176,0.9957392460443968
7254,0.0,0.0301577798314502,0.024538282658619508,0.9453039375099302
7255,0.0,0.0301577798314502,0.024538282658619508,0.9453039375099302
7256,0.0,0.0,0.0,1.0
7257,0.0,0.0,0.0,1.0
7258,0.0,0.0,0.021691098034191437,0.9783089019658086
7259,0.0,0.0,0.0,1.0
7260,0.0,0.3837865724752363,0.023128382229992802,0.5930850452947709
7261,0.1415674091505426,0.006938127844540681,0.0,0.8514944630049166
7262,0.0,0.1505513418884863,0.0,0.8494486581115137
7263,0.0,0.0,0.0,1.0
7264,0.03947272788569994,0.3660550768851441,0.0,0.5944721952291561
7265,0.06377976817155442,0.28727361339390123,0.0,0.6489466184345444
7266,0.02910761767142459,0.11610666669569544,0.0,0.85478571563288
